second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
236.0;6;32;1;0.11111111;0.5555556;0.059314515;0.9848636;0.04998779296875;37;0.081318684;0.4065934;0;0;0;14;2
236.0;11;32;1;0.11111111;0.5555556;0.011877388;0.9848636;0.010009765625;37;0.081318684;0.4065934;0;0;0;14;2
236.0;12;32;1;0.11111111;0.5555556;0.85433906;0.9848636;0.720001220703125;37;0.081318684;0.4065934;0;0;0;14;2
236.0;16;25;3;0.33333334;0.33333334;0.012203292;0.012203292;0.010284423828125;225;0.4945055;0.4945055;0;0;0;15;2
237.0;16;25;1;0.6;0.2;0.6178862;0.23577236;0.0035400390625;78;0.6266234;0.25324675;0;0;0;16;2
237.0;25;16;2;0.4;0.4;0.3821138;0.3821138;0.0057373046875;115;0.37337664;0.37337664;0;0;0;6;2
237.0;16;22;2;0.6;0.4;0.6178862;0.3821138;0.0057373046875;115;0.6266234;0.37337664;0;0;0;10;2
238.0;22;16;2;0.5;0.5;0.48777175;0.48777175;0.0054779052734375;107;0.481982;0.481982;0;0;0;8;2
238.0;16;24;2;0.5;0.5;0.51222825;0.51222825;0.0057525634765625;115;0.518018;0.518018;0;0;0;16;2
239.0;24;16;2;0.2857143;0.2857143;0.2542373;0.2542373;0.0054931640625;107;0.23830736;0.23830736;0;0;0;14;2
239.0;40;41;1;0.14285715;0.14285715;0.19915254;0.19915254;0.004302978515625;102;0.2271715;0.2271715;1;0;0;0;2
239.0;13;10;1;0.14285715;0.14285715;0.08192091;0.08192091;0.00177001953125;23;0.051224943;0.051224943;0;0;0;4;2
239.0;41;36;1;0.14285715;0.14285715;0.19915254;0.19915254;0.004302978515625;102;0.2271715;0.2271715;1;0;0;0;2
239.0;16;24;2;0.2857143;0.2857143;0.26553673;0.26553673;0.0057373046875;115;0.25612473;0.25612473;0;0;0;18;2
240.0;16;24;1;0.25;0.125;0.021887159;0.0120379375;0.003021240234375;62;0.29558012;0.17127071;0;0;0;19;2
240.0;0;32;1;0.125;0.5;0.07970574;0.9562865;0.0200042724609375;37;0.10220995;0.4088398;0;0;0;13;2
240.0;2;32;1;0.125;0.5;0.23905642;0.9562865;0.05999755859375;37;0.10220995;0.4088398;0;0;0;14;2
240.0;8;32;1;0.125;0.5;0.15941148;0.9562865;0.040008544921875;37;0.10220995;0.4088398;0;0;0;14;2
240.0;24;16;2;0.25;0.25;0.021826362;0.021826362;0.0054779052734375;107;0.29558012;0.29558012;0;0;0;16;2
240.0;13;32;1;0.125;0.5;0.47811285;0.9562865;0.1199951171875;37;0.10220995;0.4088398;0;0;0;6;2
240.0;16;18;1;0.25;0.125;0.021887159;0.009849221;0.002471923828125;45;0.29558012;0.12430939;0;0;0;4;2
241.0;18;16;1;0.5;0.5;0.5;0.5;0.002471923828125;45;0.5;0.5;0;0;0;4;2
241.0;16;18;1;0.5;0.5;0.5;0.5;0.002471923828125;45;0.5;0.5;0;0;0;5;2
242.0;18;16;1;0.25;0.5;0.22562674;0.47493038;0.002471923828125;45;0.2112676;0.4600939;0;0;0;5;2
242.0;16;22;2;0.5;0.5;0.52506965;0.52506965;0.0057525634765625;115;0.5399061;0.5399061;0;0;0;12;2
242.0;22;16;1;0.25;0.5;0.24930362;0.47493038;0.0027313232421875;53;0.2488263;0.4600939;0;0;0;9;2
243.0;22;16;2;0.6666667;0.6666667;0.6896552;0.6896552;0.0054931640625;107;0.70394737;0.70394737;0;0;0;11;2
243.0;16;18;1;0.33333334;0.33333334;0.31034482;0.31034482;0.002471923828125;45;0.29605263;0.29605263;0;0;0;6;2
244.0;3;32;1;0.09090909;0.45454547;0.10191231;0.81514305;0.0200042724609375;37;0.05882353;0.29411766;0;0;0;15;2
244.0;5;32;1;0.09090909;0.45454547;0.20382462;0.81514305;0.040008544921875;37;0.05882353;0.29411766;0;0;0;11;2
244.0;9;32;1;0.09090909;0.45454547;0.05091729;0.81514305;0.0099945068359375;37;0.05882353;0.29411766;0;0;0;8;2
244.0;10;32;1;0.09090909;0.45454547;0.20374689;0.81514305;0.0399932861328125;37;0.05882353;0.29411766;0;0;0;12;2
244.0;14;32;1;0.09090909;0.45454547;0.2547419;0.81514305;0.0500030517578125;37;0.05882353;0.29411766;0;0;0;9;2
244.0;18;16;1;0.09090909;0.09090909;0.012593283;0.012593283;0.002471923828125;45;0.07154213;0.07154213;0;0;0;6;2
244.0;16;31;4;0.36363637;0.36363637;0.07035137;0.07035137;0.0138092041015625;303;0.48171702;0.48171702;0;0;0;29;2
244.0;47;49;1;0.09090909;0.09090909;0.10191231;0.10191231;0.0200042724609375;96;0.1526232;0.1526232;1;0;0;1;2
245.0;16;31;4;0.5;0.5;0.54545456;0.54545456;0.013824462890625;303;0.5674157;0.5674157;0;0;0;33;2
245.0;31;16;4;0.5;0.5;0.45454547;0.45454547;0.0115203857421875;231;0.43258426;0.43258426;0;0;0;24;2
246.0;16;31;1;0.5;0.125;0.5310559;0.14347826;0.0035247802734375;78;0.5470588;0.15294118;0;0;0;34;2
246.0;31;16;4;0.5;0.5;0.4689441;0.4689441;0.0115203857421875;231;0.45294118;0.45294118;0;0;0;28;2
246.0;16;27;3;0.5;0.375;0.5310559;0.38757765;0.009521484375;201;0.5470588;0.39411765;0;0;0;16;2
247.0;16;27;1;0.25;0.125;0.06812829;0.038775142;0.003265380859375;70;0.25330397;0.15418503;0;0;0;17;2
247.0;27;16;3;0.375;0.375;0.10092408;0.10092408;0.0084991455078125;169;0.37224668;0.37224668;0;0;0;15;2
247.0;43;49;1;0.125;0.125;0.23736185;0.23736185;0.019989013671875;96;0.21145375;0.21145375;1;0;0;0;2
247.0;16;19;1;0.25;0.125;0.06812829;0.029353144;0.002471923828125;45;0.25330397;0.09911894;0;0;0;4;2
247.0;1;32;1;0.125;0.25;0.35622394;0.5935858;0.029998779296875;37;0.081497796;0.16299559;0;0;0;15;2
247.0;4;32;1;0.125;0.25;0.23736185;0.5935858;0.019989013671875;37;0.081497796;0.16299559;0;0;0;15;2
248.0;6;32;1;0.14285715;0.5714286;0.010783798;0.99113953;0.010009765625;37;0.12012987;0.48051947;0;0;0;15;2
248.0;7;32;1;0.14285715;0.5714286;0.053869672;0.99113953;0.0500030517578125;37;0.12012987;0.48051947;0;0;0;15;2
248.0;12;32;1;0.14285715;0.5714286;0.010767359;0.99113953;0.0099945068359375;37;0.12012987;0.48051947;0;0;0;15;2
248.0;19;16;1;0.14285715;0.14285715;0.002663072;0.002663072;0.002471923828125;45;0.14610389;0.14610389;0;0;0;4;2
248.0;15;32;1;0.14285715;0.5714286;0.9157187;0.99113953;0.8499908447265625;37;0.12012987;0.48051947;0;0;0;6;2
248.0;16;21;2;0.2857143;0.2857143;0.006197396;0.006197396;0.0057525634765625;115;0.37337664;0.37337664;0;0;0;9;2
249.0;21;16;2;0.6666667;0.6666667;0.6896552;0.6896552;0.0054931640625;107;0.70394737;0.70394737;0;0;0;6;2
249.0;16;20;1;0.33333334;0.33333334;0.31034482;0.31034482;0.002471923828125;45;0.29605263;0.29605263;0;0;0;4;2
250.0;20;16;1;0.25;0.5;0.22562674;0.47493038;0.002471923828125;45;0.2112676;0.4600939;0;0;0;4;2
250.0;16;23;2;0.5;0.5;0.52506965;0.52506965;0.0057525634765625;115;0.5399061;0.5399061;0;0;0;4;2
250.0;23;16;1;0.25;0.5;0.24930362;0.47493038;0.0027313232421875;53;0.2488263;0.4600939;0;0;0;4;2
251.0;23;16;2;0.25;0.25;0.12591815;0.12591815;0.0054931640625;107;0.19489981;0.19489981;0;0;0;6;2
251.0;38;39;1;0.125;0.125;0.09863589;0.09863589;0.004302978515625;102;0.18579236;0.18579236;1;0;0;0;2
251.0;16;30;4;0.5;0.5;0.31689402;0.31689402;0.013824462890625;303;0.55191255;0.55191255;0;0;0;20;2
251.0;2;32;1;0.125;0.125;0.45855194;0.45855194;0.0200042724609375;37;0.06739526;0.06739526;0;0;0;15;2
252.0;11;32;1;0.2;0.2;0.8392743;0.8392743;0.05999755859375;37;0.13857678;0.13857678;0;0;0;15;2
252.0;30;16;2;0.4;0.4;0.080469586;0.080469586;0.0057525634765625;115;0.4307116;0.4307116;0;0;0;8;2
252.0;16;23;2;0.4;0.4;0.080256134;0.080256134;0.0057373046875;115;0.4307116;0.4307116;0;0;0;6;2
253.0;23;16;2;0.5;0.5;0.4477612;0.4477612;0.0054931640625;107;0.42125985;0.42125985;0;0;0;8;2
253.0;42;46;1;0.25;0.25;0.35074627;0.35074627;0.004302978515625;102;0.4015748;0.4015748;1;0;0;0;2
253.0;16;18;1;0.25;0.25;0.20149253;0.20149253;0.002471923828125;45;0.17716536;0.17716536;0;0;0;7;2
254.0;18;16;1;0.25;0.25;0.1937799;0.1937799;0.002471923828125;45;0.16666667;0.16666667;0;0;0;7;2
254.0;16;31;3;0.75;0.75;0.8062201;0.8062201;0.010284423828125;225;0.8333333;0.8333333;0;0;0;37;2
255.0;16;31;3;0.3;0.3;0.12586239;0.12586239;0.0102996826171875;225;0.3968254;0.3968254;0;0;0;40;2
255.0;31;16;4;0.4;0.4;0.14096588;0.14096588;0.01153564453125;231;0.4074074;0.4074074;0;0;0;32;2
255.0;0;32;1;0.1;0.3;0.488719;0.73317176;0.0399932861328125;37;0.06525573;0.1957672;0;0;0;14;2
255.0;8;32;1;0.1;0.3;0.0;0.73317176;0.0;37;0.06525573;0.1957672;0;0;0;15;2
255.0;10;32;1;0.1;0.3;0.24445273;0.73317176;0.0200042724609375;37;0.06525573;0.1957672;0;0;0;13;2
256.0;16;31;2;0.44444445;0.22222222;0.24249166;0.12847608;0.007049560546875;156;0.51711714;0.28108108;0;0;0;42;2
256.0;13;32;1;0.11111111;0.11111111;0.5467186;0.5467186;0.029998779296875;37;0.06666667;0.06666667;0;0;0;7;2
256.0;31;16;4;0.44444445;0.44444445;0.21078977;0.21078977;0.011566162109375;231;0.41621622;0.41621622;0;0;0;36;2
256.0;16;27;2;0.44444445;0.22222222;0.24249166;0.11401557;0.006256103515625;131;0.51711714;0.23603603;0;0;0;19;2
257.0;16;27;1;0.42857143;0.14285715;0.43925235;0.14285715;0.003265380859375;70;0.44467214;0.14344262;0;0;0;20;2
257.0;27;16;3;0.42857143;0.42857143;0.37249666;0.37249666;0.008514404296875;169;0.34631148;0.34631148;0;0;0;18;2
257.0;39;38;1;0.14285715;0.14285715;0.188251;0.188251;0.004302978515625;102;0.2090164;0.2090164;1;0;0;0;2
257.0;16;29;2;0.42857143;0.2857143;0.43925235;0.29639518;0.00677490234375;147;0.44467214;0.3012295;0;0;0;16;2
258.0;16;29;3;0.5714286;0.42857143;0.093887426;0.076077394;0.01055908203125;234;0.56938773;0.477551;0;0;0;19;2
258.0;29;16;2;0.2857143;0.2857143;0.041556727;0.041556727;0.005767822265625;115;0.23469388;0.23469388;0;0;0;6;2
258.0;34;49;1;0.14285715;0.14285715;0.86455584;0.86455584;0.1199951171875;96;0.19591837;0.19591837;1;0;0;0;2
258.0;16;17;1;0.5714286;0.14285715;0.093887426;0.017810026;0.002471923828125;45;0.56938773;0.091836736;0;0;0;2;2
259.0;17;16;1;0.1;0.1;0.02073202;0.02073202;0.002471923828125;45;0.09977827;0.09977827;0;0;0;2;2
259.0;46;47;1;0.1;0.1;0.03608907;0.03608907;0.004302978515625;102;0.22616407;0.22616407;1;0;0;0;2
259.0;3;32;1;0.1;0.7;0.08369593;0.9224469;0.009979248046875;37;0.082039915;0.57427937;0;0;0;16;2
259.0;4;32;1;0.1;0.7;0.08395188;0.9224469;0.010009765625;37;0.082039915;0.57427937;0;0;0;16;2
259.0;5;32;1;0.1;0.7;0.08395188;0.9224469;0.010009765625;37;0.082039915;0.57427937;0;0;0;12;2
259.0;6;32;1;0.1;0.7;0.08369593;0.9224469;0.009979248046875;37;0.082039915;0.57427937;0;0;0;16;2
259.0;7;32;1;0.1;0.7;0.16790377;0.9224469;0.02001953125;37;0.082039915;0.57427937;0;0;0;16;2
259.0;9;32;1;0.1;0.7;0.33529562;0.9224469;0.03997802734375;37;0.082039915;0.57427937;0;0;0;9;2
259.0;16;17;1;0.1;0.1;0.02073202;0.02073202;0.002471923828125;45;0.09977827;0.09977827;0;0;0;3;2
259.0;14;32;1;0.1;0.7;0.08395188;0.9224469;0.010009765625;37;0.082039915;0.57427937;0;0;0;10;2
260.0;14;32;1;0.14285715;0.2857143;0.06019453;0.90200037;0.010009765625;37;0.087677725;0.17535545;0;0;0;11;2
260.0;15;32;1;0.14285715;0.2857143;0.8418058;0.90200037;0.139984130859375;37;0.087677725;0.17535545;0;0;0;7;2
260.0;17;16;1;0.14285715;0.14285715;0.0148651125;0.0148651125;0.002471923828125;45;0.10663507;0.10663507;0;0;0;3;2
260.0;16;30;4;0.5714286;0.5714286;0.08313452;0.08313452;0.013824462890625;303;0.7180095;0.7180095;0;0;0;24;2
261.0;30;16;2;0.33333334;0.33333334;0.29310346;0.29310346;0.005706787109375;115;0.2751196;0.2751196;0;0;0;10;2
261.0;16;29;4;0.6666667;0.6666667;0.70689654;0.70689654;0.013763427734375;303;0.7248804;0.7248804;0;0;0;23;2
262.0;29;16;2;0.4;0.4;0.3586338;0.3586338;0.005767822265625;115;0.3382353;0.3382353;0;0;0;8;2
262.0;16;30;3;0.6;0.6;0.64136624;0.64136624;0.01031494140625;225;0.6617647;0.6617647;0;0;0;27;2
263.0;16;30;1;0.44444445;0.11111111;0.10521141;0.037692558;0.003509521484375;78;0.48947367;0.1368421;0;0;0;28;2
263.0;30;16;2;0.22222222;0.22222222;0.06161914;0.06161914;0.0057373046875;115;0.20175439;0.20175439;0;0;0;12;2
263.0;34;35;1;0.11111111;0.11111111;0.046214357;0.046214357;0.004302978515625;102;0.17894737;0.17894737;1;0;0;0;2
263.0;1;32;1;0.11111111;0.22222222;0.75188464;0.7869551;0.07000732421875;37;0.06491228;0.12982456;0;0;0;16;2
263.0;16;26;3;0.44444445;0.33333334;0.10521141;0.067518845;0.00628662109375;201;0.48947367;0.35263157;0;0;0;23;2
263.0;12;32;1;0.11111111;0.22222222;0.035070468;0.7869551;0.003265380859375;37;0.06491228;0.12982456;0;0;0;16;2
264.0;26;16;1;0.25;0.25;0.005401188;0.005401188;0.00274658203125;53;0.20075758;0.20075758;0;0;0;6;2
264.0;42;49;1;0.25;0.25;0.98325634;0.98325634;0.5;96;0.36363637;0.36363637;1;0;0;1;2
264.0;16;22;2;0.5;0.5;0.011342496;0.011342496;0.005767822265625;115;0.43560606;0.43560606;0;0;0;14;2
265.0;22;16;2;0.6666667;0.6666667;0.68846154;0.68846154;0.005462646484375;107;0.70394737;0.70394737;0;0;0;13;2
265.0;16;19;1;0.33333334;0.33333334;0.31153846;0.31153846;0.002471923828125;45;0.29605263;0.29605263;0;0;0;5;2
266.0;19;16;1;0.33333334;0.33333334;0.30111524;0.30111524;0.002471923828125;45;0.28125;0.28125;0;0;0;5;2
266.0;16;21;2;0.6666667;0.6666667;0.6988848;0.6988848;0.0057373046875;115;0.71875;0.71875;0;0;0;11;2
267.0;16;21;1;0.36363637;0.09090909;0.0400647;0.012318029;0.003021240234375;62;0.4956822;0.107081175;0;0;0;12;2
267.0;21;16;2;0.18181819;0.18181819;0.022271993;0.022271993;0.005462646484375;107;0.18480138;0.18480138;0;0;0;8;2
267.0;0;32;1;0.09090909;0.45454547;0.081622496;0.9376633;0.02001953125;37;0.06390328;0.31951642;0;0;0;15;2
267.0;2;32;1;0.09090909;0.45454547;0.040686823;0.9376633;0.009979248046875;37;0.06390328;0.31951642;0;0;0;16;2
267.0;16;31;3;0.36363637;0.27272728;0.0400647;0.027746672;0.006805419921875;225;0.4956822;0.38860103;0;0;0;45;2
267.0;8;32;1;0.09090909;0.45454547;0.12230932;0.9376633;0.029998779296875;37;0.06390328;0.31951642;0;0;0;16;2
267.0;11;32;1;0.09090909;0.45454547;0.08149807;0.9376633;0.019989013671875;37;0.06390328;0.31951642;0;0;0;16;2
267.0;13;32;1;0.09090909;0.45454547;0.6115466;0.9376633;0.149993896484375;37;0.06390328;0.31951642;0;0;0;8;2
268.0;16;31;2;0.5;0.25;0.52690864;0.29036295;0.007080078125;156;0.53984064;0.31075698;0;0;0;47;2
268.0;31;16;4;0.5;0.5;0.47309136;0.47309136;0.01153564453125;231;0.46015936;0.46015936;0;0;0;40;2
268.0;16;21;2;0.5;0.25;0.52690864;0.23654568;0.005767822265625;115;0.53984064;0.22908367;0;0;0;14;2
269.0;21;16;2;0.4;0.4;0.35236222;0.35236222;0.005462646484375;107;0.33024693;0.33024693;0;0;0;10;2
269.0;36;37;1;0.2;0.2;0.27559054;0.27559054;0.0042724609375;102;0.3148148;0.3148148;1;0;0;0;2
269.0;16;22;2;0.4;0.4;0.37204725;0.37204725;0.005767822265625;115;0.35493827;0.35493827;0;0;0;16;2
270.0;22;16;2;0.33333334;0.33333334;0.009390161;0.009390161;0.0054931640625;107;0.26485148;0.26485148;0;0;0;15;2
270.0;45;49;1;0.16666667;0.16666667;0.97438574;0.97438574;0.57000732421875;96;0.23762377;0.23762377;1;0;0;0;2
270.0;16;27;3;0.5;0.5;0.016224112;0.016224112;0.009490966796875;201;0.49752474;0.49752474;0;0;0;23;2
271.0;27;16;3;0.3;0.3;0.022871247;0.022871247;0.00848388671875;169;0.34141415;0.34141415;0;0;0;21;2
271.0;37;49;1;0.1;0.1;0.32348827;0.32348827;0.1199951171875;96;0.19393939;0.19393939;1;0;0;0;2
271.0;3;32;1;0.1;0.5;0.05396956;0.64697653;0.02001953125;37;0.07474747;0.37373737;0;0;0;17;2
271.0;5;32;1;0.1;0.5;0.13475935;0.64697653;0.04998779296875;37;0.07474747;0.37373737;0;0;0;13;2
271.0;10;32;1;0.1;0.5;0.10785685;0.64697653;0.040008544921875;37;0.07474747;0.37373737;0;0;0;14;2
271.0;14;32;1;0.1;0.5;0.0;0.64697653;0.0;37;0.07474747;0.37373737;0;0;0;12;2
271.0;16;19;1;0.1;0.1;0.006663924;0.006663924;0.002471923828125;45;0.09090909;0.09090909;0;0;0;6;2
271.0;15;32;1;0.1;0.5;0.3503908;0.64697653;0.129974365234375;37;0.07474747;0.37373737;0;0;0;8;2
272.0;19;16;1;0.5;0.5;0.5;0.5;0.002471923828125;45;0.5;0.5;0;0;0;6;2
272.0;16;20;1;0.5;0.5;0.5;0.5;0.002471923828125;45;0.5;0.5;0;0;0;5;2
273.0;20;16;1;0.5;0.5;0.5;0.5;0.002471923828125;45;0.5;0.5;0;0;0;5;2
273.0;16;17;1;0.5;0.5;0.5;0.5;0.002471923828125;45;0.5;0.5;0;0;0;4;2
274.0;17;16;1;0.5;0.5;0.5;0.5;0.002471923828125;45;0.5;0.5;0;0;0;4;2
274.0;16;20;1;0.5;0.5;0.5;0.5;0.002471923828125;45;0.5;0.5;0;0;0;6;2
275.0;20;16;1;0.14285715;0.14285715;0.010080896;0.010080896;0.002471923828125;45;0.1590106;0.1590106;0;0;0;6;2
275.0;1;32;1;0.14285715;0.71428573;0.12233976;0.9787181;0.029998779296875;37;0.13074204;0.65371025;0;0;0;17;2
275.0;4;32;1;0.14285715;0.71428573;0.08151836;0.9787181;0.019989013671875;37;0.13074204;0.65371025;0;0;0;17;2
275.0;6;32;1;0.14285715;0.71428573;0.040821407;0.9787181;0.010009765625;37;0.13074204;0.65371025;0;0;0;17;2
275.0;7;32;1;0.14285715;0.71428573;0.08151836;0.9787181;0.019989013671875;37;0.13074204;0.65371025;0;0;0;17;2
275.0;9;32;1;0.14285715;0.71428573;0.65252024;0.9787181;0.160003662109375;37;0.13074204;0.65371025;0;0;0;10;2
275.0;16;23;1;0.14285715;0.14285715;0.011200995;0.011200995;0.00274658203125;53;0.18727915;0.18727915;0;0;0;7;2
276.0;16;23;3;0.5;0.5;0.4729064;0.4729064;0.0087890625;177;0.45854923;0.45854923;0;0;0;10;2
276.0;23;16;2;0.33333334;0.33333334;0.2955665;0.2955665;0.0054931640625;107;0.27720207;0.27720207;0;0;0;10;2
276.0;44;39;1;0.16666667;0.16666667;0.23152709;0.23152709;0.004302978515625;102;0.2642487;0.2642487;1;0;0;0;2
277.0;23;16;2;0.2857143;0.2857143;0.043956045;0.043956045;0.0054931640625;107;0.214;0.214;0;0;0;12;2
277.0;40;49;1;0.14285715;0.2857143;0.07985348;0.8798535;0.009979248046875;96;0.192;0.384;1;0;0;0;2
277.0;46;49;1;0.14285715;0.2857143;0.8;0.8798535;0.0999755859375;96;0.192;0.384;1;0;0;0;2
277.0;16;27;3;0.42857143;0.42857143;0.07619048;0.07619048;0.009521484375;201;0.402;0.402;0;0;0;26;2
278.0;27;16;3;0.375;0.375;0.0419496;0.0419496;0.00848388671875;169;0.2975352;0.2975352;0;0;0;24;2
278.0;33;49;1;0.125;0.125;0.88999546;0.88999546;0.17999267578125;96;0.16901408;0.16901408;1;0;0;0;2
278.0;16;29;4;0.5;0.5;0.06805493;0.06805493;0.013763427734375;303;0.5334507;0.5334507;0;0;0;27;2
279.0;29;16;2;0.25;0.25;0.03160535;0.03160535;0.005767822265625;115;0.2804878;0.2804878;0;0;0;10;2
279.0;37;36;1;0.125;0.125;0.02341137;0.02341137;0.0042724609375;102;0.24878049;0.24878049;1;0;0;0;2
279.0;2;32;1;0.125;0.5;0.32876253;0.93143815;0.05999755859375;37;0.090243906;0.36097562;0;0;0;17;2
279.0;8;32;1;0.125;0.5;0.16438127;0.93143815;0.029998779296875;37;0.090243906;0.36097562;0;0;0;17;2
279.0;11;32;1;0.125;0.5;0.054682273;0.93143815;0.009979248046875;37;0.090243906;0.36097562;0;0;0;17;2
279.0;12;32;1;0.125;0.5;0.38361204;0.93143815;0.07000732421875;37;0.090243906;0.36097562;0;0;0;17;2
279.0;16;19;1;0.125;0.125;0.013545151;0.013545151;0.002471923828125;45;0.1097561;0.1097561;0;0;0;7;2
280.0;19;16;1;0.25;0.25;0.19804402;0.19804402;0.002471923828125;45;0.17175573;0.17175573;0;0;0;7;2
280.0;43;44;1;0.25;0.25;0.34474328;0.34474328;0.004302978515625;102;0.38931298;0.38931298;1;0;0;0;2
280.0;16;22;2;0.5;0.5;0.45721272;0.45721272;0.005706787109375;115;0.4389313;0.4389313;0;0;0;18;2
281.0;22;16;2;0.4;0.4;0.3529412;0.3529412;0.0054931640625;107;0.33024693;0.33024693;0;0;0;17;2
281.0;45;41;1;0.2;0.2;0.2764706;0.2764706;0.004302978515625;102;0.3148148;0.3148148;1;0;0;0;2
281.0;16;22;2;0.4;0.4;0.37058824;0.37058824;0.005767822265625;115;0.35493827;0.35493827;0;0;0;20;2
282.0;22;16;2;0.4;0.4;0.44638404;0.44638404;0.005462646484375;107;0.30571428;0.30571428;0;0;0;19;2
282.0;44;49;1;0.2;0.2;0.0;0.0;0.0;96;0.2742857;0.2742857;1;0;0;0;2
282.0;16;31;2;0.4;0.4;0.553616;0.553616;0.00677490234375;147;0.42;0.42;0;0;0;49;2
283.0;16;31;3;0.30769232;0.23076923;0.04309093;0.03360124;0.010589599609375;234;0.4149086;0.32911393;0;0;0;52;2
283.0;31;16;4;0.30769232;0.30769232;0.036699913;0.036699913;0.011566162109375;231;0.32489452;0.32489452;0;0;0;44;2
283.0;0;32;1;0.07692308;0.3846154;0.15871018;0.92020917;0.050018310546875;37;0.05203938;0.2601969;0;0;0;16;2
283.0;5;32;1;0.07692308;0.3846154;0.15861334;0.92020917;0.04998779296875;37;0.05203938;0.2601969;0;0;0;14;2
283.0;10;32;1;0.07692308;0.3846154;0.09518737;0.92020917;0.029998779296875;37;0.05203938;0.2601969;0;0;0;15;2
283.0;13;32;1;0.07692308;0.3846154;0.0317614;0.92020917;0.010009765625;37;0.05203938;0.2601969;0;0;0;9;2
283.0;14;32;1;0.07692308;0.3846154;0.47593686;0.92020917;0.149993896484375;37;0.05203938;0.2601969;0;0;0;13;2
283.0;16;26;1;0.30769232;0.07692308;0.04309093;0.009489687;0.00299072265625;61;0.4149086;0.08579466;0;0;0;24;2
284.0;16;26;2;0.75;0.5;0.7810219;0.5231144;0.006561279296875;140;0.79770994;0.53435117;0;0;0;26;2
284.0;26;16;1;0.25;0.25;0.2189781;0.2189781;0.00274658203125;53;0.20229007;0.20229007;0;0;0;7;2
284.0;16;29;1;0.75;0.25;0.7810219;0.25790754;0.00323486328125;69;0.79770994;0.26335877;0;0;0;28;2
285.0;16;29;3;0.625;0.375;0.04637254;0.029990466;0.01055908203125;234;0.6232143;0.41785714;0;0;0;31;2
285.0;29;16;2;0.25;0.25;0.016382076;0.016382076;0.005767822265625;115;0.20535715;0.20535715;0;0;0;12;2
285.0;48;49;1;0.125;0.125;0.93724537;0.93724537;0.329986572265625;96;0.17142858;0.17142858;1;0;0;1;2
285.0;16;21;2;0.625;0.25;0.04637254;0.016382076;0.005767822265625;115;0.6232143;0.20535715;0;0;0;16;2
286.0;21;16;2;0.6666667;0.6666667;0.68846154;0.68846154;0.005462646484375;107;0.70394737;0.70394737;0;0;0;12;2
286.0;16;20;1;0.33333334;0.33333334;0.31153846;0.31153846;0.002471923828125;45;0.29605263;0.29605263;0;0;0;7;2
287.0;20;16;1;0.125;0.125;0.0072115385;0.0072115385;0.002471923828125;45;0.094339624;0.094339624;0;0;0;7;2
287.0;3;32;1;0.125;0.375;0.17503561;0.5835114;0.05999755859375;37;0.077568136;0.2327044;0;0;0;18;2
287.0;9;32;1;0.125;0.375;0.17503561;0.5835114;0.05999755859375;37;0.077568136;0.2327044;0;0;0;11;2
287.0;15;32;1;0.125;0.375;0.23344018;0.5835114;0.08001708984375;37;0.077568136;0.2327044;0;0;0;9;2
287.0;16;25;3;0.375;0.375;0.03000356;0.03000356;0.010284423828125;225;0.4716981;0.4716981;0;0;0;19;2
287.0;36;49;1;0.125;0.125;0.3792735;0.3792735;0.1300048828125;96;0.20125785;0.20125785;1;0;0;0;2
288.0;16;25;1;0.6666667;0.16666667;0.70670825;0.18096724;0.0035400390625;78;0.7248804;0.18660288;0;0;0;20;2
288.0;25;16;2;0.33333334;0.33333334;0.29329172;0.29329172;0.0057373046875;115;0.2751196;0.2751196;0;0;0;8;2
288.0;16;29;3;0.6666667;0.5;0.70670825;0.52574104;0.010284423828125;225;0.7248804;0.5382775;0;0;0;34;2
289.0;16;29;1;0.5;0.25;0.5090909;0.2987013;0.003509521484375;78;0.5168067;0.3277311;0;0;0;35;2
289.0;29;16;2;0.5;0.5;0.4909091;0.4909091;0.005767822265625;115;0.48319328;0.48319328;0;0;0;14;2
289.0;16;19;1;0.5;0.25;0.5090909;0.21038961;0.002471923828125;45;0.5168067;0.18907563;0;0;0;8;2
290.0;19;16;1;0.5;0.5;0.5;0.5;0.002471923828125;45;0.5;0.5;0;0;0;8;2
290.0;16;20;1;0.5;0.5;0.5;0.5;0.002471923828125;45;0.5;0.5;0;0;0;8;2
291.0;20;16;1;0.125;0.125;0.007155477;0.007155477;0.002471923828125;45;0.13719513;0.13719513;0;0;0;8;2
291.0;1;32;1;0.125;0.75;0.086837456;0.9841873;0.029998779296875;37;0.112804875;0.6768293;0;0;0;18;2
291.0;4;32;1;0.125;0.75;0.057862192;0.9841873;0.019989013671875;37;0.112804875;0.6768293;0;0;0;18;2
291.0;6;32;1;0.125;0.75;0.028975265;0.9841873;0.010009765625;37;0.112804875;0.6768293;0;0;0;18;2
291.0;7;32;1;0.125;0.75;0.028975265;0.9841873;0.010009765625;37;0.112804875;0.6768293;0;0;0;18;2
291.0;8;32;1;0.125;0.75;0.115724385;0.9841873;0.03997802734375;37;0.112804875;0.6768293;0;0;0;18;2
291.0;12;32;1;0.125;0.75;0.66581273;0.9841873;0.230010986328125;37;0.112804875;0.6768293;0;0;0;18;2
