second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
514,21,16,3,0.23076923,0.23076923,0.047106326,0.047106326,0.008544922,169,0.21666667,0.21666667,0,0,0,75,0
514,41,49,1,0.07692308,0.15384616,0,0.16554509,0,96,0.12307692,0.24615385,1,0,0,0,0
514,44,49,1,0.07692308,0.15384616,0.16554509,0.16554509,0.030029297,96,0.12307692,0.24615385,1,0,0,0,0
515,16,21,1,0.33333334,0.16666667,0.052210975,0.028236547,0.003234863,70,0.38679245,0.22012578,0,0,0,82,0
515,21,16,3,0.5,0.5,0.07458711,0.07458711,0.008544922,169,0.5314465,0.5314465,0,0,0,78,0
515,45,49,1,0.16666667,0.16666667,0.8732019,0.8732019,0.100036621,26,0.08176101,0.08176101,0,1,0,42,0
515,16,17,1,0.33333334,0.16666667,0.052210975,0.023974428,0.002746582,53,0.38679245,0.16666667,0,0,0,47,0
516,16,17,2,0.5,0.5,0.5136612,0.5136612,0.005737305,115,0.518018,0.518018,0,0,0,49,0
516,17,16,2,0.5,0.5,0.4863388,0.4863388,0.005432129,107,0.481982,0.481982,0,0,0,47,0
517,16,17,1,0.375,0.125,0.13498099,0.046577945,0.002990723,62,0.44810125,0.15696202,0,0,0,50,0
517,17,16,2,0.25,0.25,0.08555133,0.08555133,0.005493164,107,0.27088606,0.27088606,0,0,0,49,0
517,16,23,2,0.375,0.25,0.13498099,0.08840304,0.00567627,115,0.44810125,0.29113925,0,0,0,41,0
517,1,32,1,0.125,0.375,0.31178707,0.7794677,0.020019531,37,0.09367089,0.28101265,0,0,0,34,0
517,7,32,1,0.125,0.375,0.15589353,0.7794677,0.010009766,37,0.09367089,0.28101265,0,0,0,59,0
517,8,32,1,0.125,0.375,0.31178707,0.7794677,0.020019531,37,0.09367089,0.28101265,0,0,0,59,0
518,48,49,1,0.083333336,0.25,0.1091151,0.43579507,0.010009766,96,0.13502109,0.4050633,1,0,0,1,0
518,10,32,1,0.083333336,0.41666666,0,0.43579507,0,37,0.05203938,0.2601969,0,0,0,32,0
518,11,32,1,0.083333336,0.41666666,0.21756487,0.43579507,0.019958496,37,0.05203938,0.2601969,0,0,0,59,0
518,13,32,1,0.083333336,0.41666666,0.1091151,0.43579507,0.010009766,37,0.05203938,0.2601969,0,0,0,30,0
518,14,32,1,0.083333336,0.41666666,0.1091151,0.43579507,0.010009766,37,0.05203938,0.2601969,0,0,0,29,0
518,15,32,1,0.083333336,0.41666666,0,0.43579507,0,37,0.05203938,0.2601969,0,0,0,60,0
518,23,16,2,0.16666667,0.16666667,0.059880238,0.059880238,0.005493164,107,0.15049227,0.15049227,0,0,0,37,0
518,16,28,2,0.16666667,0.16666667,0.068529606,0.068529606,0.006286621,131,0.18424754,0.18424754,0,0,0,101,0
518,44,49,1,0.083333336,0.25,0,0.43579507,0,96,0.13502109,0.4050633,1,0,0,0,0
518,41,49,1,0.083333336,0.25,0.32667997,0.43579507,0.029968262,96,0.13502109,0.4050633,1,0,0,0,0
519,16,28,1,0.4,0.2,0.4025974,0.22943723,0.003234863,70,0.40492958,0.24647887,0,0,0,102,0
519,28,16,3,0.6,0.6,0.5974026,0.5974026,0.008422852,169,0.5950704,0.5950704,0,0,0,96,0
519,16,19,1,0.4,0.2,0.4025974,0.17316018,0.002441406,45,0.40492958,0.15845071,0,0,0,31,0
520,19,16,1,0.33333334,0.33333334,0.005026388,0.005026388,0.002441406,45,0.32142857,0.32142857,0,0,0,30,0
520,45,49,1,0.33333334,0.33333334,0.98818797,0.98818797,0.479980469,26,0.18571429,0.18571429,0,1,0,43,0
520,16,31,1,0.33333334,0.33333334,0.006785625,0.006785625,0.003295898,69,0.49285713,0.49285713,0,0,0,117,0
521,16,31,3,0.26666668,0.2,0.041690905,0.033740547,0.010620117,234,0.33695653,0.2826087,0,0,0,120,0
521,31,16,4,0.26666668,0.26666668,0.036843125,0.036843125,0.01159668,231,0.2789855,0.2789855,0,0,0,108,0
521,40,49,1,0.06666667,0.06666667,0.5718441,0.5718441,0.179992676,96,0.11594203,0.11594203,1,0,0,0,0
521,3,32,1,0.06666667,0.4,0.06360287,0.34962186,0.020019531,37,0.04468599,0.26811594,0,0,0,35,0
521,5,32,1,0.06666667,0.4,0.031801436,0.34962186,0.010009766,37,0.04468599,0.26811594,0,0,0,33,0
521,6,32,1,0.06666667,0.4,0.06360287,0.34962186,0.020019531,37,0.04468599,0.26811594,0,0,0,33,0
521,8,32,1,0.06666667,0.4,0.031607524,0.34962186,0.00994873,37,0.04468599,0.26811594,0,0,0,60,0
521,9,32,1,0.06666667,0.4,0.031801436,0.34962186,0.010009766,37,0.04468599,0.26811594,0,0,0,32,0
521,16,19,1,0.26666668,0.06666667,0.041690905,0.007950359,0.002502441,45,0.33695653,0.054347824,0,0,0,32,0
521,11,32,1,0.06666667,0.4,0.12720574,0.34962186,0.040039063,37,0.04468599,0.26811594,0,0,0,60,0
522,15,32,1,0.25,0.25,0.7774262,0.7774262,0.08996582,37,0.14979757,0.14979757,0,0,0,61,0
522,19,16,1,0.25,0.25,0.021624472,0.021624472,0.002502441,45,0.18218623,0.18218623,0,0,0,31,0
522,44,49,1,0.25,0.25,0.17299578,0.17299578,0.020019531,96,0.38866398,0.38866398,1,0,0,0,0
522,16,29,1,0.25,0.25,0.027953586,0.027953586,0.003234863,69,0.27935222,0.27935222,0,0,0,120,0
523,16,29,3,0.36363637,0.27272728,0.06283186,0.05103245,0.010559082,234,0.37349397,0.31325302,0,0,0,123,0
523,29,16,4,0.36363637,0.45454547,0.055457227,0.06755162,0.011474609,231,0.30923694,0.3694779,0,0,0,116,0
523,48,49,1,0.09090909,0.18181819,0.43480825,0.8696165,0.08996582,96,0.12851405,0.2570281,1,0,0,1,0
523,16,18,1,0.36363637,0.09090909,0.06283186,0.01179941,0.002441406,45,0.37349397,0.060240965,0,0,0,22,0
523,41,49,1,0.09090909,0.18181819,0.43480825,0.8696165,0.08996582,96,0.12851405,0.2570281,1,0,0,0,0
523,18,16,1,0.09090909,0.45454547,0.012094395,0.06755162,0.002502441,45,0.060240965,0.3694779,0,0,0,23,0
524,16,27,3,1,1,1,1,0.009521484,201,1,1,0,0,0,93,0
525,27,16,3,0.27272728,0.27272728,0.014169215,0.014169215,0.008483887,169,0.2975352,0.2975352,0,0,0,84,0
525,45,49,1,0.09090909,0.09090909,0.7014271,0.7014271,0.41998291,26,0.045774646,0.045774646,0,1,0,44,0
525,2,32,1,0.09090909,0.36363637,0.016717635,0.26727828,0.010009766,37,0.06514084,0.26056337,0,0,0,34,0
525,16,25,3,0.27272728,0.27272728,0.017125383,0.017125383,0.010253906,225,0.39612675,0.39612675,0,0,0,102,0
525,7,32,1,0.09090909,0.36363637,0,0.26727828,0,37,0.06514084,0.26056337,0,0,0,60,0
525,8,32,1,0.09090909,0.36363637,0.050152905,0.26727828,0.030029297,37,0.06514084,0.26056337,0,0,0,61,0
525,15,32,1,0.09090909,0.36363637,0.20040774,0.26727828,0.119995117,37,0.06514084,0.26056337,0,0,0,62,0
526,15,32,1,0.1,0.1,0.7764613,0.7764613,0.119995117,37,0.057542767,0.057542767,0,0,0,63,0
526,16,25,1,0.4,0.1,0.084123224,0.022906793,0.003540039,78,0.43390357,0.121306375,0,0,0,103,0
526,25,16,4,0.4,0.4,0.07464455,0.07464455,0.011535645,231,0.3592535,0.3592535,0,0,0,97,0
526,36,49,1,0.1,0.1,0.06477093,0.06477093,0.010009766,96,0.14930016,0.14930016,1,0,0,0,0
526,16,27,3,0.4,0.3,0.084123224,0.06121643,0.009460449,201,0.43390357,0.31259722,0,0,0,96,0
527,27,16,3,0.42857143,0.42857143,0.17766498,0.17766498,0.008544922,169,0.36266094,0.36266094,0,0,0,87,0
527,16,26,3,0.42857143,0.42857143,0.19796954,0.19796954,0.009521484,201,0.43133047,0.43133047,0,0,0,94,0
527,40,49,1,0.14285715,0.14285715,0.6243655,0.6243655,0.030029297,96,0.20600858,0.20600858,1,0,0,0,0
528,16,26,1,0.22222222,0.11111111,0.013386499,0.007690117,0.003295898,70,0.17062314,0.10385757,0,0,0,95,0
528,26,16,3,0.33333334,0.33333334,0.01993734,0.01993734,0.008544922,169,0.25074184,0.25074184,0,0,0,85,0
528,36,37,1,0.11111111,0.11111111,0.00996867,0.00996867,0.004272461,102,0.15133531,0.15133531,1,0,0,0,0
528,48,49,1,0.11111111,0.33333334,0,0.9567075,0,96,0.14243324,0.4272997,1,0,0,1,0
528,46,49,1,0.11111111,0.33333334,0.7232982,0.9567075,0.309997559,96,0.14243324,0.4272997,1,0,0,0,0
528,44,49,1,0.11111111,0.33333334,0.23340929,0.9567075,0.100036621,96,0.14243324,0.4272997,1,0,0,0,0
528,16,20,1,0.22222222,0.11111111,0.013386499,0.005696383,0.002441406,45,0.17062314,0.06676558,0,0,0,25,0
529,20,16,1,0.083333336,0.083333336,0.013703323,0.013703323,0.002441406,45,0.08152174,0.08152174,0,0,0,27,0
529,41,49,1,0.083333336,0.083333336,0.16855088,0.16855088,0.030029297,96,0.17391305,0.17391305,1,0,0,0,0
529,0,32,1,0.083333336,0.6666667,0.22439192,0.8009592,0.039978027,37,0.067028984,0.5362319,0,0,0,35,0
529,4,32,1,0.083333336,0.6666667,0.2247345,0.8009592,0.040039063,37,0.067028984,0.5362319,0,0,0,36,0
529,8,32,1,0.083333336,0.6666667,0.112024665,0.8009592,0.019958496,37,0.067028984,0.5362319,0,0,0,62,0
529,10,32,1,0.083333336,0.6666667,0.056183625,0.8009592,0.010009766,37,0.067028984,0.5362319,0,0,0,33,0
529,11,32,1,0.083333336,0.6666667,0.056183625,0.8009592,0.010009766,37,0.067028984,0.5362319,0,0,0,61,0
529,12,32,1,0.083333336,0.6666667,0.056183625,0.8009592,0.010009766,37,0.067028984,0.5362319,0,0,0,32,0
529,13,32,1,0.083333336,0.6666667,0.056183625,0.8009592,0.010009766,37,0.067028984,0.5362319,0,0,0,31,0
529,16,22,2,0.16666667,0.16666667,0.016786572,0.016786572,0.002990723,115,0.20833333,0.20833333,0,0,0,53,0
529,14,32,1,0.083333336,0.6666667,0.015073655,0.8009592,0.002685547,37,0.067028984,0.5362319,0,0,0,30,0
530,16,22,1,0.5714286,0.14285715,0.028698802,0.006826414,0.002990723,62,0.6641414,0.15656565,0,0,0,54,0
530,22,16,2,0.2857143,0.2857143,0.012538311,0.012538311,0.005493164,107,0.270202,0.270202,0,0,0,47,0
530,45,49,1,0.14285715,0.14285715,0.9587629,0.9587629,0.420043945,26,0.065656565,0.065656565,0,1,0,45,0
530,16,28,3,0.5714286,0.42857143,0.028698802,0.021872388,0.00958252,201,0.6641414,0.50757575,0,0,0,105,0
531,28,16,3,0.5,0.6666667,0.04416404,0.057097793,0.008544922,169,0.47605634,0.6028169,0,0,0,99,0
531,43,49,1,0.16666667,0.16666667,0.9302839,0.9302839,0.179992676,96,0.27042255,0.27042255,1,0,0,0,0
531,16,18,1,0.16666667,0.16666667,0.012618297,0.012618297,0.002441406,45,0.12676056,0.12676056,0,0,0,23,0
531,18,16,1,0.16666667,0.6666667,0.012933754,0.057097793,0.002502441,45,0.12676056,0.6028169,0,0,0,24,0
532,16,19,1,0.5,0.5,0.5,0.5,0.002502441,45,0.5,0.5,0,0,0,33,0
532,19,16,1,0.5,0.5,0.5,0.5,0.002502441,45,0.5,0.5,0,0,0,32,0
533,19,16,1,0.1,0.1,0.00303232,0.00303232,0.002502441,45,0.087890625,0.087890625,0,0,0,33,0
533,44,49,1,0.1,0.2,0.7270172,0.7512758,0.599975586,96,0.1875,0.375,1,0,0,0,0
533,1,32,1,0.1,0.6,0.024258561,0.24236374,0.020019531,37,0.072265625,0.43359375,0,0,0,35,0
533,41,49,1,0.1,0.2,0.024258561,0.7512758,0.020019531,96,0.1875,0.375,1,0,0,0,0
533,5,32,1,0.1,0.6,0.036313884,0.24236374,0.029968262,37,0.072265625,0.43359375,0,0,0,34,0
533,8,32,1,0.1,0.6,0,0.24236374,0,37,0.072265625,0.43359375,0,0,0,63,0
533,16,17,1,0.1,0.1,0.003328156,0.003328156,0.002746582,53,0.103515625,0.103515625,0,0,0,51,0
533,9,32,1,0.1,0.6,0.024258561,0.24236374,0.020019531,37,0.072265625,0.43359375,0,0,0,33,0
533,11,32,1,0.1,0.6,0.04844316,0.24236374,0.039978027,37,0.072265625,0.43359375,0,0,0,62,0
533,15,32,1,0.1,0.6,0.10908956,0.24236374,0.090026855,37,0.072265625,0.43359375,0,0,0,64,0
534,16,17,1,0.42857143,0.14285715,0.11759868,0.04029605,0.002990723,62,0.37184873,0.13025211,0,0,0,52,0
534,17,16,2,0.2857143,0.2857143,0.07401316,0.07401316,0.005493164,107,0.22478992,0.22478992,0,0,0,51,0
534,48,49,1,0.14285715,0.2857143,0,0.8083882,0,96,0.20168068,0.40336135,1,0,0,1,0
534,40,49,1,0.14285715,0.2857143,0.8083882,0.8083882,0.059997559,96,0.20168068,0.40336135,1,0,0,0,0
534,16,22,2,0.42857143,0.2857143,0.11759868,0.077302635,0.005737305,115,0.37184873,0.24159664,0,0,0,56,0
535,22,16,2,0.5,0.5,0.010024505,0.010024505,0.005493164,107,0.6011236,0.6011236,0,0,0,49,0
535,45,49,1,0.25,0.25,0.9854088,0.9854088,0.539978027,26,0.14606741,0.14606741,0,1,0,46,0
535,16,18,1,0.25,0.25,0.004566719,0.004566719,0.002502441,45,0.252809,0.252809,0,0,0,24,0
536,18,16,1,0.33333334,0.33333334,0.30147058,0.30147058,0.002502441,45,0.28125,0.28125,0,0,0,25,0
536,16,22,2,0.6666667,0.6666667,0.6985294,0.6985294,0.00579834,115,0.71875,0.71875,0,0,0,58,0
537,22,16,2,0.2,0.2,0.029145077,0.029145077,0.005493164,107,0.22016461,0.22016461,0,0,0,51,0
537,3,32,1,0.1,0.6,0.15932642,0.8487694,0.030029297,37,0.07613169,0.45679012,0,0,0,36,0
537,6,32,1,0.1,0.6,0.053108808,0.8487694,0.010009766,37,0.07613169,0.45679012,0,0,0,34,0
537,7,32,1,0.1,0.6,0.053108808,0.8487694,0.010009766,37,0.07613169,0.45679012,0,0,0,61,0
537,8,32,1,0.1,0.6,0.052784976,0.8487694,0.00994873,37,0.07613169,0.45679012,0,0,0,64,0
537,40,49,1,0.1,0.1,0.106217615,0.106217615,0.020019531,96,0.19753087,0.19753087,1,0,0,0,0
537,11,32,1,0.1,0.6,0.2121114,0.8487694,0.039978027,37,0.07613169,0.45679012,0,0,0,63,0
537,15,32,1,0.1,0.6,0.318329,0.8487694,0.059997559,37,0.07613169,0.45679012,0,0,0,65,0
537,16,28,1,0.1,0.1,0.015867876,0.015867876,0.002990723,61,0.1255144,0.1255144,0,0,0,106,0
538,16,28,2,0.375,0.25,0.24555735,0.17285945,0.006530762,140,0.34837544,0.25270757,0,0,0,108,0
538,44,49,1,0.125,0.25,0,0.5298869,0,96,0.1732852,0.3465704,1,0,0,0,0
538,48,49,1,0.125,0.25,0.5298869,0.5298869,0.020019531,96,0.1732852,0.3465704,1,0,0,1,0
538,28,16,3,0.375,0.375,0.22455573,0.22455573,0.008483887,169,0.30505416,0.30505416,0,0,0,102,0
538,16,17,1,0.375,0.125,0.24555735,0.0726979,0.002746582,53,0.34837544,0.09566787,0,0,0,53,0
539,16,17,1,0.42857143,0.14285715,0.018905604,0.006523765,0.002990723,62,0.36721992,0.12863071,0,0,0,54,0
539,17,16,2,0.2857143,0.2857143,0.011982426,0.011982426,0.005493164,107,0.2219917,0.2219917,0,0,0,53,0
539,41,49,1,0.14285715,0.14285715,0.9597923,0.9597923,0.440002441,96,0.19917013,0.19917013,1,0,0,0,0
539,16,24,2,0.42857143,0.2857143,0.018905604,0.01238184,0.00567627,115,0.36721992,0.23858921,0,0,0,65,0
539,45,40,1,0.14285715,0.14285715,0.009319665,0.009319665,0.004272461,102,0.21161826,0.21161826,1,0,0,0,0
540,24,16,2,0.4,0.4,0.010149994,0.010149994,0.005493164,107,0.43145162,0.43145162,0,0,0,65,0
540,45,49,1,0.2,0.2,0.9792489,0.9792489,0.529968262,26,0.10483871,0.10483871,0,1,0,47,0
540,16,24,2,0.4,0.4,0.010601105,0.010601105,0.005737305,115,0.46370968,0.46370968,0,0,0,67,0
541,24,16,2,0.15384616,0.15384616,0.032444123,0.032444123,0.005493164,107,0.15994021,0.15994021,0,0,0,67,0
541,0,32,1,0.07692308,0.53846157,0.11824081,0.8860851,0.020019531,37,0.055306427,0.38714498,0,0,0,36,0
541,2,32,1,0.07692308,0.53846157,0.29524153,0.8860851,0.049987793,37,0.055306427,0.38714498,0,0,0,35,0
541,7,32,1,0.07692308,0.53846157,0.059120405,0.8860851,0.010009766,37,0.055306427,0.38714498,0,0,0,62,0
541,8,32,1,0.07692308,0.53846157,0.1773612,0.8860851,0.030029297,37,0.055306427,0.38714498,0,0,0,65,0
541,11,32,1,0.07692308,0.53846157,0.058759913,0.8860851,0.00994873,37,0.055306427,0.38714498,0,0,0,64,0
541,12,32,1,0.07692308,0.53846157,0.1773612,0.8860851,0.030029297,37,0.055306427,0.38714498,0,0,0,33,0
541,15,32,1,0.07692308,0.53846157,0,0.8860851,0,37,0.055306427,0.38714498,0,0,0,66,0
541,16,31,4,0.30769232,0.30769232,0.0814708,0.0814708,0.013793945,303,0.4529148,0.4529148,0,0,0,124,0
542,31,16,4,0.8,0.8,0.8245614,0.8245614,0.011474609,231,0.8369565,0.8369565,0,0,0,112,0
542,16,18,1,0.2,0.2,0.1754386,0.1754386,0.002441406,45,0.16304348,0.16304348,0,0,0,25,0
543,18,16,1,0.16666667,0.16666667,0.003071253,0.003071253,0.002441406,45,0.094936706,0.094936706,0,0,0,26,0
543,48,49,1,0.16666667,0.6666667,0,0.99378073,0,96,0.20253165,0.8101266,1,0,0,1,0
543,41,49,1,0.16666667,0.6666667,0.38997236,0.99378073,0.309997559,96,0.20253165,0.8101266,1,0,0,0,0
543,44,49,1,0.16666667,0.6666667,0.38997236,0.99378073,0.309997559,96,0.20253165,0.8101266,1,0,0,0,0
543,40,49,1,0.16666667,0.6666667,0.213836,0.99378073,0.16998291,96,0.20253165,0.8101266,1,0,0,0,0
543,16,19,1,0.16666667,0.16666667,0.003148034,0.003148034,0.002502441,45,0.094936706,0.094936706,0,0,0,34,0
544,19,16,1,0.33333334,0.33333334,0.26973686,0.26973686,0.002502441,45,0.234375,0.234375,0,0,0,34,0
544,16,31,2,0.6666667,0.6666667,0.7302632,0.7302632,0.006774902,147,0.765625,0.765625,0,0,0,126,0
545,16,31,2,0.23529412,0.11764706,0.046294235,0.02559537,0.007019043,156,0.3288835,0.18932039,0,0,0,128,0
545,31,16,4,0.23529412,0.23529412,0.041842867,0.041842867,0.011474609,231,0.2803398,0.2803398,0,0,0,116,0
545,45,49,1,0.05882353,0.05882353,0.10950367,0.10950367,0.030029297,26,0.0315534,0.0315534,0,1,0,48,0
545,4,32,1,0.05882353,0.47058824,0.10950367,0.8023592,0.030029297,37,0.044902913,0.3592233,0,0,0,37,0
545,7,32,1,0.05882353,0.47058824,0.07277988,0.8023592,0.019958496,37,0.044902913,0.3592233,0,0,0,63,0
545,9,32,1,0.05882353,0.47058824,0.036501225,0.8023592,0.010009766,37,0.044902913,0.3592233,0,0,0,34,0
545,10,32,1,0.05882353,0.47058824,0.036501225,0.8023592,0.010009766,37,0.044902913,0.3592233,0,0,0,34,0
545,11,32,1,0.05882353,0.47058824,0.07300245,0.8023592,0.020019531,37,0.044902913,0.3592233,0,0,0,65,0
545,13,32,1,0.05882353,0.47058824,0.036501225,0.8023592,0.010009766,37,0.044902913,0.3592233,0,0,0,32,0
545,14,32,1,0.05882353,0.47058824,0.036278654,0.8023592,0.00994873,37,0.044902913,0.3592233,0,0,0,31,0
545,15,32,1,0.05882353,0.47058824,0.4012909,0.8023592,0.110046387,37,0.044902913,0.3592233,0,0,0,67,0
545,16,24,2,0.23529412,0.11764706,0.046294235,0.020698864,0.00567627,115,0.3288835,0.13956311,0,0,0,69,0
546,16,24,1,0.5,0.25,0.53125,0.25520834,0.002990723,62,0.55042017,0.26050422,0,0,0,70,0
546,24,16,2,0.5,0.5,0.46875,0.46875,0.005493164,107,0.44957983,0.44957983,0,0,0,69,0
546,16,31,1,0.5,0.25,0.53125,0.27604166,0.003234863,69,0.55042017,0.28991598,0,0,0,129,0
547,16,31,3,0.44444445,0.33333334,0.059585493,0.044559587,0.010498047,234,0.48746082,0.36677116,0,0,0,132,0
547,31,16,4,0.44444445,0.44444445,0.049222797,0.049222797,0.01159668,231,0.36206895,0.36206895,0,0,0,120,0
547,41,49,1,0.11111111,0.11111111,0.8911917,0.8911917,0.209960938,96,0.15047021,0.15047021,1,0,0,0,0
547,16,30,1,0.44444445,0.11111111,0.059585493,0.015025907,0.003540039,77,0.48746082,0.12068965,0,0,0,139,0
548,16,30,4,0.5,0.33333334,0.14357683,0.10411419,0.015136719,344,0.5412736,0.4056604,0,0,0,143,0
548,30,16,5,0.41666666,0.41666666,0.09991603,0.09991603,0.014526367,293,0.34551886,0.34551886,0,0,0,136,0
548,44,49,1,0.083333336,0.083333336,0.75650716,0.75650716,0.109985352,96,0.11320755,0.11320755,1,0,0,0,0
548,16,24,2,0.5,0.16666667,0.14357683,0.039462637,0.005737305,115,0.5412736,0.1356132,0,0,0,72,0
549,24,16,2,0.15384616,0.23076923,0.008755534,0.012788982,0.005432129,107,0.1513437,0.21499293,0,0,0,71,0
549,40,49,1,0.07692308,0.23076923,0,0.67693067,0,96,0.13578501,0.407355,1,0,0,0,0
549,48,49,1,0.07692308,0.23076923,0.58022624,0.67693067,0.359985352,96,0.13578501,0.407355,1,0,0,1,0
549,1,32,1,0.07692308,0.46153846,0.032267585,0.30624694,0.020019531,37,0.052333806,0.31400284,0,0,0,36,0
549,3,32,1,0.07692308,0.46153846,0.032169208,0.30624694,0.019958496,37,0.052333806,0.31400284,0,0,0,37,0
549,5,32,1,0.07692308,0.46153846,0.032267585,0.30624694,0.020019531,37,0.052333806,0.31400284,0,0,0,35,0
549,7,32,1,0.07692308,0.46153846,0.016133793,0.30624694,0.010009766,37,0.052333806,0.31400284,0,0,0,64,0
549,8,32,1,0.07692308,0.46153846,0.11283817,0.30624694,0.070007324,37,0.052333806,0.31400284,0,0,0,66,0
549,15,32,1,0.07692308,0.46153846,0.080570586,0.30624694,0.049987793,37,0.052333806,0.31400284,0,0,0,68,0
549,16,20,1,0.07692308,0.07692308,0.004033448,0.004033448,0.002502441,45,0.06364922,0.06364922,0,0,0,26,0
549,39,49,1,0.07692308,0.23076923,0.09670438,0.67693067,0.059997559,96,0.13578501,0.407355,1,0,0,1,0
549,20,16,1,0.07692308,0.23076923,0.004033448,0.012788982,0.002502441,45,0.06364922,0.21499293,0,0,0,28,0
550,20,16,1,0.33333334,0.33333334,0.004002343,0.004002343,0.002502441,45,0.36290324,0.36290324,0,0,0,29,0
550,45,49,1,0.33333334,0.33333334,0.99160486,0.99160486,0.619995117,26,0.20967741,0.20967741,0,1,0,49,0
550,16,17,1,0.33333334,0.33333334,0.004392815,0.004392815,0.002746582,53,0.42741936,0.42741936,0,0,0,55,0
551,16,17,1,0.625,0.125,0.039884392,0.007080925,0.002990723,62,0.64260566,0.10915493,0,0,0,56,0
551,17,16,2,0.25,0.25,0.01300578,0.01300578,0.005493164,107,0.18838029,0.18838029,0,0,0,55,0
551,35,49,1,0.125,0.125,0.9471098,0.9471098,0.400024414,96,0.16901408,0.16901408,1,0,0,0,0
551,16,29,4,0.625,0.5,0.039884392,0.03280347,0.01385498,303,0.64260566,0.5334507,0,0,0,127,0
552,16,29,1,0.375,0.125,0.044413794,0.016,0.003540039,78,0.38992536,0.14552239,0,0,0,128,0
552,29,16,4,0.5,0.5,0.051586207,0.051586207,0.011413574,231,0.43097016,0.43097016,0,0,0,120,0
552,48,49,1,0.125,0.125,0.904,0.904,0.200012207,96,0.17910448,0.17910448,1,0,0,1,0
552,16,28,2,0.375,0.25,0.044413794,0.028413793,0.006286621,131,0.38992536,0.24440299,0,0,0,110,0
553,16,28,1,0.1875,0.0625,0.019456025,0.010522136,0.003234863,70,0.21971497,0.08313539,0,0,0,111,0
553,28,16,3,0.1875,0.1875,0.02739726,0.02739726,0.008422852,169,0.20071259,0.20071259,0,0,0,105,0
553,0,32,1,0.0625,0.5,0.0649196,0.81298393,0.019958496,37,0.04394299,0.35154393,0,0,0,37,0
553,2,32,1,0.0625,0.5,0,0.81298393,0,37,0.04394299,0.35154393,0,0,0,36,0
553,40,49,1,0.0625,0.125,0.13023625,0.1401628,0.040039063,96,0.11401425,0.2280285,1,0,0,0,0
553,6,32,1,0.0625,0.5,0.032559063,0.81298393,0.010009766,37,0.04394299,0.35154393,0,0,0,35,0
553,7,32,1,0.0625,0.5,0.03236053,0.81298393,0.00994873,37,0.04394299,0.35154393,0,0,0,65,0
553,8,32,1,0.0625,0.5,0.097677186,0.81298393,0.030029297,37,0.04394299,0.35154393,0,0,0,67,0
553,11,32,1,0.0625,0.5,0.032559063,0.81298393,0.010009766,37,0.04394299,0.35154393,0,0,0,66,0
553,12,32,1,0.0625,0.5,0.09747866,0.81298393,0.029968262,37,0.04394299,0.35154393,0,0,0,34,0
553,15,32,1,0.0625,0.5,0.45542982,0.81298393,0.140014648,37,0.04394299,0.35154393,0,0,0,69,0
553,16,22,2,0.1875,0.125,0.019456025,0.00893389,0.002746582,115,0.21971497,0.13657957,0,0,0,60,0
553,44,49,1,0.0625,0.125,0.009926544,0.1401628,0.003051758,96,0.11401425,0.2280285,1,0,0,0,0
554,22,16,2,0.6666667,0.6666667,0.6923077,0.6923077,0.005493164,107,0.70394737,0.70394737,0,0,0,53,0
554,16,18,1,0.33333334,0.33333334,0.30769232,0.30769232,0.002441406,45,0.29605263,0.29605263,0,0,0,26,0
555,18,16,1,0.25,0.25,0.003187933,0.003187933,0.002502441,45,0.21226415,0.21226415,0,0,0,27,0
555,45,49,1,0.25,0.5,0.39491487,0.99362415,0.309997559,26,0.12264151,0.5754717,0,1,0,50,0
555,37,49,1,0.25,0.5,0.5987093,0.99362415,0.469970703,96,0.4528302,0.5754717,1,0,0,0,0
555,16,20,1,0.25,0.25,0.003187933,0.003187933,0.002502441,45,0.21226415,0.21226415,0,0,0,27,0
556,20,16,1,0.5,0.5,0.41836736,0.41836736,0.002502441,45,0.36885247,0.36885247,0,0,0,30,0
556,16,30,1,0.5,0.5,0.5816327,0.5816327,0.003479004,77,0.63114756,0.63114756,0,0,0,144,0
557,16,30,4,0.47058824,0.23529412,0.13920705,0.07283407,0.015136719,344,0.5611448,0.29835212,0,0,0,148,0
557,44,43,1,0.05882353,0.05882353,0.020851688,0.020851688,0.004333496,102,0.08846487,0.08846487,1,0,0,0,0
557,30,16,5,0.29411766,0.29411766,0.06989721,0.06989721,0.014526367,293,0.2541197,0.2541197,0,0,0,141,0
557,7,32,1,0.05882353,0.1764706,0.19236417,0.770044,0.039978027,37,0.0320902,0.0962706,0,0,0,66,0
557,11,32,1,0.05882353,0.1764706,0.09632893,0.770044,0.020019531,37,0.0320902,0.0962706,0,0,0,67,0
557,13,32,1,0.05882353,0.1764706,0.48135096,0.770044,0.100036621,37,0.0320902,0.0962706,0,0,0,33,0
557,16,31,4,0.47058824,0.23529412,0.13920705,0.06637298,0.013793945,303,0.5611448,0.2627927,0,0,0,136,0
558,41,40,1,0.2,0.1,0.7491576,0.013103707,0.004272461,102,0.264,0.136,1,0,0,0,0
558,31,16,4,0.4,0.4,0.035380006,0.035380006,0.011535645,231,0.308,0.308,0,0,0,124,0
