second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
213,16,24,2,0.42857143,0.2857143,0.44566813,0.2760646,0.005737305,115,0.4551887,0.2712264,0,0,0,16,0
214,24,16,2,0.6666667,0.6666667,0.66790354,0.66790354,0.005493164,107,0.66875,0.66875,0,0,0,16,0
214,16,17,1,0.33333334,0.33333334,0.3320965,0.3320965,0.002731323,53,0.33125,0.33125,0,0,0,11,0
215,16,17,1,0.4,0.2,0.010345125,0.005689819,0.00302124,62,0.3451613,0.2,0,0,0,12,0
215,17,16,2,0.4,0.4,0.010345125,0.010345125,0.005493164,107,0.3451613,0.3451613,0,0,0,10,0
215,44,49,1,0.2,0.2,0.97930974,0.97930974,0.520004272,96,0.30967742,0.30967742,1,0,0,0,0
215,16,18,1,0.4,0.2,0.010345125,0.004655306,0.002471924,45,0.3451613,0.14516129,0,0,0,7,0
216,18,16,1,0.16666667,0.16666667,0.003361066,0.003361066,0.002471924,45,0.14376996,0.14376996,0,0,0,7,0
216,7,32,1,0.16666667,0.5,0.027199734,0.16317765,0.020004272,37,0.11821086,0.3546326,0,0,0,11,0
216,9,32,1,0.16666667,0.5,0.027199734,0.16317765,0.020004272,37,0.11821086,0.3546326,0,0,0,10,0
216,11,32,1,0.16666667,0.5,0.10877819,0.16317765,0.080001831,37,0.11821086,0.3546326,0,0,0,9,0
216,45,49,1,0.16666667,0.16666667,0.82941556,0.82941556,0.61000061,96,0.30670926,0.30670926,1,0,0,0,0
216,16,27,1,0.16666667,0.16666667,0.004045727,0.004045727,0.002975464,61,0.19488817,0.19488817,0,0,0,10,0
217,16,27,2,0.625,0.25,0.654252,0.26629424,0.006546021,140,0.66862744,0.27450982,0,0,0,12,0
217,27,16,3,0.375,0.375,0.34574798,0.34574798,0.008499146,169,0.33137256,0.33137256,0,0,0,9,0
217,16,28,3,0.625,0.375,0.654252,0.38795778,0.009536743,201,0.66862744,0.39411765,0,0,0,29,0
218,28,16,3,0.5,0.5,0.5963597,0.5963597,0.008499146,169,0.44473684,0.44473684,0,0,0,24,0
218,16,22,2,0.33333334,0.33333334,0.21199143,0.21199143,0.00302124,115,0.3026316,0.3026316,0,0,0,19,0
218,46,49,1,0.16666667,0.16666667,0.19164883,0.19164883,0.002731323,96,0.25263157,0.25263157,1,0,0,0,0
219,22,16,2,0.4,0.4,0.3478261,0.3478261,0.005493164,107,0.32228917,0.32228917,0,0,0,16,0
219,16,31,3,0.6,0.6,0.65217394,0.65217394,0.010299683,225,0.67771083,0.67771083,0,0,0,45,0
220,16,31,1,0.27272728,0.09090909,0.045435242,0.016418967,0.003540039,78,0.32006127,0.1194487,0,0,0,46,0
220,31,16,4,0.36363637,0.36363637,0.053432412,0.053432412,0.011520386,231,0.35375193,0.35375193,0,0,0,40,0
220,0,32,1,0.09090909,0.27272728,0.019886766,0.90113235,0.00428772,37,0.05666156,0.16998468,0,0,0,13,0
220,42,46,1,0.09090909,0.09090909,0,0,0,102,0.15620214,0.15620214,1,0,0,0,0
220,10,32,1,0.09090909,0.27272728,0.2319179,0.90113235,0.050003052,37,0.05666156,0.16998468,0,0,0,11,0
220,15,32,1,0.09090909,0.27272728,0.6493277,0.90113235,0.13999939,37,0.05666156,0.16998468,0,0,0,11,0
220,16,21,2,0.27272728,0.18181819,0.045435242,0.029016277,0.006256104,131,0.32006127,0.20061256,0,0,0,8,0
221,35,36,1,0.125,0.125,0.16280417,0.16280417,0.00428772,102,0.18021202,0.18021202,1,0,0,0,0
221,16,21,1,0.5,0.125,0.51448435,0.123986095,0.003265381,70,0.52120143,0.123674914,0,0,0,9,0
221,21,16,3,0.375,0.375,0.32271147,0.32271147,0.008499146,169,0.29858658,0.29858658,0,0,0,6,0
221,16,25,3,0.5,0.375,0.51448435,0.39049825,0.010284424,225,0.52120143,0.3975265,0,0,0,28,0
222,16,25,2,0.5,0.25,0.53567034,0.28413284,0.007049561,156,0.5540541,0.3011583,0,0,0,30,0
222,25,16,4,0.5,0.5,0.46432963,0.46432963,0.011520386,231,0.44594595,0.44594595,0,0,0,24,0
222,16,28,2,0.5,0.25,0.53567034,0.2515375,0.006240845,131,0.5540541,0.25289574,0,0,0,31,0
223,16,28,2,0.5714286,0.2857143,0.61927545,0.2932331,0.006546021,140,0.6419492,0.29661018,0,0,0,33,0
223,28,16,3,0.42857143,0.42857143,0.38072455,0.38072455,0.008499146,169,0.35805085,0.35805085,0,0,0,27,0
223,16,30,2,0.5714286,0.2857143,0.61927545,0.32604238,0.007278442,163,0.6419492,0.34533897,0,0,0,50,0
224,16,30,4,0.29411766,0.23529412,0.07469819,0.062374245,0.015136719,344,0.42319748,0.35945663,0,0,0,54,0
224,2,32,1,0.05882353,0.4117647,0.041247483,0.86544263,0.010009766,37,0.038662486,0.27063742,0,0,0,13,0
224,3,32,1,0.05882353,0.4117647,0.041184608,0.86544263,0.009994507,37,0.038662486,0.27063742,0,0,0,12,0
224,4,32,1,0.05882353,0.4117647,0.08243209,0.86544263,0.020004272,37,0.038662486,0.27063742,0,0,0,13,0
224,6,32,1,0.05882353,0.4117647,0.08243209,0.86544263,0.020004272,37,0.038662486,0.27063742,0,0,0,12,0
224,8,32,1,0.05882353,0.4117647,0.1236167,0.86544263,0.029998779,37,0.038662486,0.27063742,0,0,0,12,0
224,30,16,5,0.29411766,0.29411766,0.059859157,0.059859157,0.014526367,293,0.3061651,0.3061651,0,0,0,45,0
224,13,32,1,0.05882353,0.4117647,0.041247483,0.86544263,0.010009766,37,0.038662486,0.27063742,0,0,0,9,0
224,14,32,1,0.05882353,0.4117647,0.4532822,0.86544263,0.11000061,37,0.038662486,0.27063742,0,0,0,9,0
224,16,27,1,0.29411766,0.05882353,0.07469819,0.012323944,0.002990723,61,0.42319748,0.06374086,0,0,0,13,0
225,16,27,2,0.5,0.25,0.52238804,0.27839065,0.006546021,140,0.5345912,0.29350105,0,0,0,15,0
225,27,16,3,0.375,0.5,0.3614536,0.47761193,0.008499146,169,0.3542977,0.4654088,0,0,0,12,0
225,16,17,2,0.5,0.25,0.52238804,0.24399741,0.005737305,115,0.5345912,0.24109015,0,0,0,14,0
225,17,16,1,0.125,0.5,0.11615834,0.47761193,0.002731323,53,0.11111111,0.4654088,0,0,0,11,0
226,17,16,2,0.5,0.75,0.5263158,0.7631579,0.005493164,107,0.5431472,0.7715736,0,0,0,13,0
226,16,20,1,0.25,0.25,0.23684211,0.23684211,0.002471924,45,0.2284264,0.2284264,0,0,0,5,0
226,20,16,1,0.25,0.75,0.23684211,0.7631579,0.002471924,45,0.2284264,0.7715736,0,0,0,5,0
227,20,16,1,0.2,0.2,0.15168539,0.15168539,0.002471924,45,0.12931034,0.12931034,0,0,0,6,0
227,16,31,4,0.8,0.8,0.8483146,0.8483146,0.013824463,303,0.87068963,0.87068963,0,0,0,50,0
228,16,31,1,0.18181819,0.09090909,0.025868878,0.015205371,0.00352478,78,0.18552037,0.11764706,0,0,0,51,0
228,41,36,1,0.09090909,0.09090909,0.018496577,0.018496577,0.00428772,102,0.15384616,0.15384616,1,0,0,0,0
228,1,32,1,0.09090909,0.27272728,0.12941022,0.6471169,0.029998779,37,0.05580694,0.16742082,0,0,0,13,0
228,31,16,4,0.36363637,0.36363637,0.04969721,0.04969721,0.011520386,231,0.3484163,0.3484163,0,0,0,44,0
228,5,32,1,0.09090909,0.27272728,0.30200106,0.6471169,0.070007324,37,0.05580694,0.16742082,0,0,0,12,0
228,12,32,1,0.09090909,0.27272728,0.21570563,0.6471169,0.050003052,37,0.05580694,0.16742082,0,0,0,11,0
228,42,49,1,0.09090909,0.09090909,0.25882044,0.25882044,0.059997559,96,0.14479639,0.14479639,1,0,0,1,0
228,16,18,1,0.18181819,0.09090909,0.025868878,0.010663508,0.002471924,45,0.18552037,0.06787331,0,0,0,8,0
229,18,16,1,0.33333334,0.33333334,0.3005566,0.3005566,0.002471924,45,0.28125,0.28125,0,0,0,8,0
229,16,24,2,0.6666667,0.6666667,0.6994434,0.6994434,0.005752563,115,0.71875,0.71875,0,0,0,18,0
230,24,16,2,0.5,0.5,0.46684006,0.46684006,0.005477905,107,0.44957983,0.44957983,0,0,0,18,0
230,16,28,2,0.5,0.5,0.53316,0.53316,0.006256104,131,0.55042017,0.55042017,0,0,0,35,0
231,16,28,1,0.5,0.16666667,0.5414955,0.17666392,0.00328064,70,0.56217617,0.18134715,0,0,0,36,0
231,28,16,3,0.5,0.5,0.45850453,0.45850453,0.008514404,169,0.43782383,0.43782383,0,0,0,30,0
231,16,29,2,0.5,0.33333334,0.5414955,0.36483157,0.006774902,147,0.56217617,0.380829,0,0,0,38,0
232,16,29,2,0.25,0.16666667,0.03039658,0.021942532,0.007049561,156,0.3344,0.2496,0,0,0,40,0
232,0,32,1,0.083333336,0.41666666,0.21785799,0.93374497,0.069992065,37,0.0592,0.296,0,0,0,14,0
232,7,32,1,0.083333336,0.41666666,0.062265497,0.93374497,0.020004272,37,0.0592,0.296,0,0,0,12,0
232,9,32,1,0.083333336,0.41666666,0.031109,0.93374497,0.009994507,37,0.0592,0.296,0,0,0,11,0
232,10,32,1,0.083333336,0.41666666,0.031109,0.93374497,0.009994507,37,0.0592,0.296,0,0,0,12,0
232,11,32,1,0.083333336,0.41666666,0.5914035,0.93374497,0.190002441,37,0.0592,0.296,0,0,0,10,0
232,29,16,4,0.33333334,0.33333334,0.035858467,0.035858467,0.011520386,231,0.3696,0.3696,0,0,0,36,0
232,16,24,1,0.25,0.083333336,0.03039658,0.008454049,0.002716064,53,0.3344,0.0848,0,0,0,19,0
233,16,24,1,0.5,0.25,0.5425667,0.2515883,0.00302124,62,0.56504065,0.25203252,0,0,0,20,0
233,24,16,2,0.5,0.5,0.45743328,0.45743328,0.005493164,107,0.43495935,0.43495935,0,0,0,20,0
233,16,30,1,0.5,0.25,0.5425667,0.2909784,0.003494263,77,0.56504065,0.31300813,0,0,0,55,0
234,16,30,4,0.54545456,0.36363637,0.58983195,0.427402,0.015136719,344,0.61037236,0.4574468,0,0,0,59,0
234,30,16,5,0.45454547,0.45454547,0.41016802,0.41016802,0.014526367,293,0.38962767,0.38962767,0,0,0,50,0
234,16,23,2,0.54545456,0.18181819,0.58983195,0.16242999,0.005752563,115,0.61037236,0.15292554,0,0,0,13,0
235,23,16,2,0.5,0.5,0.46692607,0.46692607,0.005493164,107,0.44957983,0.44957983,0,0,0,8,0
235,16,21,2,0.5,0.5,0.5330739,0.5330739,0.006271362,131,0.55042017,0.55042017,0,0,0,11,0
236,16,21,1,0.30769232,0.07692308,0.090614535,0.02322065,0.00328064,70,0.40936556,0.10574018,0,0,0,12,0
236,3,32,1,0.07692308,0.46153846,0.019224538,0.8685603,0.002716064,37,0.05589124,0.33534744,0,0,0,13,0
236,21,16,3,0.23076923,0.23076923,0.040825143,0.040825143,0.005767822,169,0.25528702,0.25528702,0,0,0,9,0
236,4,32,1,0.07692308,0.46153846,0.14159197,0.8685603,0.020004272,37,0.05589124,0.33534744,0,0,0,14,0
236,6,32,1,0.07692308,0.46153846,0.14148396,0.8685603,0.019989014,37,0.05589124,0.33534744,0,0,0,13,0
236,8,32,1,0.07692308,0.46153846,0.4246679,0.8685603,0.059997559,37,0.05589124,0.33534744,0,0,0,13,0
236,14,32,1,0.07692308,0.46153846,0.070849985,0.8685603,0.010009766,37,0.05589124,0.33534744,0,0,0,10,0
236,15,32,1,0.07692308,0.46153846,0.07074198,0.8685603,0.009994507,37,0.05589124,0.33534744,0,0,0,12,0
236,16,27,3,0.30769232,0.23076923,0.090614535,0.067393884,0.009521484,201,0.40936556,0.30362538,0,0,0,18,0
237,27,16,3,0.75,0.75,0.77468705,0.77468705,0.008499146,169,0.78971964,0.78971964,0,0,0,15,0
237,16,20,1,0.25,0.25,0.22531293,0.22531293,0.002471924,45,0.21028037,0.21028037,0,0,0,6,0
238,20,16,1,0.33333334,0.33333334,0.28321677,0.28321677,0.002471924,45,0.2556818,0.2556818,0,0,0,7,0
238,16,21,2,0.6666667,0.6666667,0.7167832,0.7167832,0.006256104,131,0.7443182,0.7443182,0,0,0,14,0
239,16,21,1,0.5,0.16666667,0.5283658,0.18204911,0.00328064,70,0.5432432,0.1891892,0,0,0,15,0
239,21,16,3,0.5,0.5,0.4716342,0.4716342,0.008499146,169,0.45675677,0.45675677,0,0,0,12,0
239,16,27,2,0.5,0.33333334,0.5283658,0.3463167,0.006240845,131,0.5432432,0.35405406,0,0,0,20,0
240,2,32,1,0.1,0.4,0.027670527,0.8711712,0.00328064,37,0.06928839,0.27715355,0,0,0,14,0
240,16,27,1,0.3,0.1,0.057014156,0,0,70,0.40636703,0.13108614,0,0,0,21,0
240,5,32,1,0.1,0.4,0.5904762,0.8711712,0.070007324,37,0.06928839,0.27715355,0,0,0,13,0
240,12,32,1,0.1,0.4,0.08429858,0.8711712,0.009994507,37,0.06928839,0.27715355,0,0,0,12,0
240,13,32,1,0.1,0.4,0.16872586,0.8711712,0.020004272,37,0.06928839,0.27715355,0,0,0,10,0
240,27,16,3,0.3,0.3,0.07181467,0.07181467,0.008514404,169,0.3164794,0.3164794,0,0,0,18,0
240,16,29,2,0.3,0.2,0.057014156,0.057014156,0.006759644,147,0.40636703,0.2752809,0,0,0,42,0
241,16,29,3,0.5,0.375,0.531347,0.43078834,0.0105896,234,0.5470588,0.45882353,0,0,0,45,0
241,29,16,4,0.5,0.5,0.46865302,0.46865302,0.011520386,231,0.45294118,0.45294118,0,0,0,40,0
241,16,19,1,0.5,0.125,0.531347,0.10055866,0.002471924,45,0.5470588,0.0882353,0,0,0,3,0
242,19,16,1,0.33333334,0.6666667,0.33333334,0.6666667,0.002471924,45,0.33333334,0.6666667,0,0,0,3,0
242,16,20,1,0.33333334,0.33333334,0.33333334,0.33333334,0.002471924,45,0.33333334,0.33333334,0,0,0,7,0
242,20,16,1,0.33333334,0.6666667,0.33333334,0.6666667,0.002471924,45,0.33333334,0.6666667,0,0,0,8,0
243,48,49,1,0.2,0.2,0.84702474,0.84702474,0.5,96,0.26815644,0.26815644,1,0,0,1,0
243,16,25,3,0.6,0.6,0.017448172,0.017448172,0.010299683,225,0.62849164,0.62849164,0,0,0,33,0
243,1,32,1,0.2,0.2,0.13552706,0.13552706,0.080001831,37,0.10335196,0.10335196,0,0,0,14,0
244,9,32,1,0.11111111,0.22222222,0.47810218,0.47810218,0.019989014,37,0.06981132,0.13962264,0,0,0,12,0
244,11,32,1,0.11111111,0.22222222,0,0.47810218,0,37,0.06981132,0.13962264,0,0,0,11,0
244,16,25,1,0.22222222,0.11111111,0.14343065,0.08430657,0.00352478,78,0.23207547,0.14716981,0,0,0,34,0
244,25,16,4,0.44444445,0.44444445,0.27554744,0.27554744,0.011520386,231,0.43584907,0.43584907,0,0,0,28,0
244,48,44,1,0.11111111,0.11111111,0.102919705,0.102919705,0.004302979,102,0.19245283,0.19245283,1,0,0,0,0
244,16,19,1,0.22222222,0.11111111,0.14343065,0.059124086,0.002471924,45,0.23207547,0.08490566,0,0,0,4,0
245,19,16,1,0.33333334,0.33333334,0.3005566,0.3005566,0.002471924,45,0.28125,0.28125,0,0,0,4,0
245,16,22,2,0.6666667,0.6666667,0.6994434,0.6994434,0.005752563,115,0.71875,0.71875,0,0,0,21,0
246,22,16,2,0.4,0.4,0.34753147,0.34753147,0.005477905,107,0.32228917,0.32228917,0,0,0,18,0
246,16,25,3,0.6,0.6,0.65246856,0.65246856,0.010284424,225,0.67771083,0.67771083,0,0,0,37,0
247,16,25,1,0.22222222,0.11111111,0.079586565,0.039965548,0.003540039,78,0.31187123,0.15694165,0,0,0,38,0
247,25,16,4,0.44444445,0.44444445,0.1300603,0.1300603,0.011520386,231,0.46478873,0.46478873,0,0,0,32,0
247,16,30,1,0.22222222,0.11111111,0.079586565,0.039621018,0.003509521,77,0.31187123,0.15492958,0,0,0,60,0
247,0,32,1,0.11111111,0.33333334,0.33867356,0.7903531,0.029998779,37,0.07444668,0.22334003,0,0,0,15,0
247,3,32,1,0.11111111,0.33333334,0.11300603,0.7903531,0.010009766,37,0.07444668,0.22334003,0,0,0,14,0
247,4,32,1,0.11111111,0.33333334,0.33867356,0.7903531,0.029998779,37,0.07444668,0.22334003,0,0,0,15,0
248,7,32,1,0.071428575,0.21428572,0.13488851,0.53955406,0.029998779,37,0.041248605,0.12374582,0,0,0,13,0
248,10,32,1,0.071428575,0.21428572,0.22483705,0.53955406,0.050003052,37,0.041248605,0.12374582,0,0,0,13,0
248,15,32,1,0.071428575,0.21428572,0.17982848,0.53955406,0.039993286,37,0.041248605,0.12374582,0,0,0,13,0
248,16,30,4,0.35714287,0.2857143,0.08034305,0.06806175,0.015136719,344,0.4425864,0.38350055,0,0,0,64,0
248,33,49,1,0.071428575,0.071428575,0.3147856,0.3147856,0.070007324,96,0.10702341,0.10702341,1,0,0,0,0
248,30,16,5,0.35714287,0.35714287,0.065317325,0.065317325,0.014526367,293,0.32664436,0.32664436,0,0,0,55,0
248,16,24,1,0.35714287,0.071428575,0.08034305,0.012281303,0.002731323,53,0.4425864,0.059085842,0,0,0,21,0
249,16,24,1,0.5,0.25,0.5,0.275,0.00302124,62,0.5,0.2897196,0,0,0,22,0
249,24,16,2,0.5,0.5,0.5,0.5,0.005493164,107,0.5,0.5,0,0,0,22,0
249,16,19,1,0.5,0.25,0.5,0.225,0.002471924,45,0.5,0.21028037,0,0,0,5,0
250,19,16,1,0.5,0.5,0.45378152,0.45378152,0.002471924,45,0.4245283,0.4245283,0,0,0,5,0
250,16,26,1,0.5,0.5,0.5462185,0.5462185,0.002975464,61,0.5754717,0.5754717,0,0,0,16,0
251,16,26,2,0.54545456,0.18181819,0.20598672,0.06619349,0.006546021,140,0.6457726,0.20408164,0,0,0,18,0
251,26,16,3,0.27272728,0.27272728,0.08609782,0.08609782,0.008514404,169,0.24635568,0.24635568,0,0,0,13,0
251,16,29,4,0.54545456,0.36363637,0.20598672,0.13979325,0.013824463,303,0.6457726,0.44169095,0,0,0,49,0
251,6,32,1,0.09090909,0.18181819,0.20228359,0.7079154,0.020004272,37,0.05393586,0.10787172,0,0,0,14,0
251,8,32,1,0.09090909,0.18181819,0.50563186,0.7079154,0.050003052,37,0.05393586,0.10787172,0,0,0,14,0
252,8,32,1,0.1,0.3,0.45026106,0.8103875,0.050003052,37,0.06813996,0.2044199,0,0,0,15,0
252,13,32,1,0.1,0.3,0.089997254,0.8103875,0.009994507,37,0.06813996,0.2044199,0,0,0,11,0
252,14,32,1,0.1,0.3,0.27012914,0.8103875,0.029998779,37,0.06813996,0.2044199,0,0,0,11,0
252,29,16,4,0.4,0.4,0.10373729,0.10373729,0.011520386,231,0.42541435,0.42541435,0,0,0,44,0
252,16,26,3,0.3,0.3,0.08587524,0.08587524,0.009536743,201,0.37016574,0.37016574,0,0,0,21,0
253,26,16,3,0.6,0.6,0.57556933,0.57556933,0.008483887,169,0.56333333,0.56333333,0,0,0,16,0
253,16,21,2,0.4,0.4,0.42443064,0.42443064,0.006256104,131,0.43666667,0.43666667,0,0,0,17,0
254,16,21,1,0.33333334,0.16666667,0.3187348,0.17356043,0.003265381,70,0.31218275,0.17766498,0,0,0,18,0
254,21,16,3,0.5,0.5,0.45255473,0.45255473,0.008514404,169,0.428934,0.428934,0,0,0,15,0
254,43,44,1,0.16666667,0.16666667,0.22871046,0.22871046,0.004302979,102,0.25888324,0.25888324,1,0,0,0,0
254,16,17,1,0.33333334,0.16666667,0.3187348,0.14517437,0.002731323,53,0.31218275,0.13451776,0,0,0,15,0
255,16,17,1,0.33333334,0.11111111,0.10394785,0.035856575,0.00302124,62,0.4097222,0.14351852,0,0,0,16,0
255,17,16,2,0.22222222,0.22222222,0.06501268,0.06501268,0.005477905,107,0.24768518,0.24768518,0,0,0,15,0
255,1,32,1,0.11111111,0.44444445,0.11879754,0.8310395,0.010009766,37,0.08564815,0.3425926,0,0,0,15,0
255,2,32,1,0.11111111,0.44444445,0.11861645,0.8310395,0.009994507,37,0.08564815,0.3425926,0,0,0,15,0
255,16,22,2,0.33333334,0.22222222,0.10394785,0.06809127,0.005737305,115,0.4097222,0.2662037,0,0,0,23,0
255,5,32,1,0.11111111,0.44444445,0.23741399,0.8310395,0.020004272,37,0.08564815,0.3425926,0,0,0,14,0
255,9,32,1,0.11111111,0.44444445,0.3562115,0.8310395,0.030014038,37,0.08564815,0.3425926,0,0,0,13,0
256,12,32,1,0.16666667,0.16666667,0.54454786,0.54454786,0.049987793,37,0.09973046,0.09973046,0,0,0,13,0
256,36,49,1,0.16666667,0.16666667,0.32679522,0.32679522,0.029998779,96,0.2587601,0.2587601,1,0,0,0,0
256,22,16,2,0.33333334,0.33333334,0.06017287,0.06017287,0.005523682,107,0.2884097,0.2884097,0,0,0,20,0
256,16,27,2,0.33333334,0.33333334,0.068484046,0.068484046,0.006286621,131,0.35309973,0.35309973,0,0,0,23,0
257,16,27,1,0.4,0.2,0.4025696,0.22912206,0.003265381,70,0.40492958,0.24647887,0,0,0,24,0
257,27,16,3,0.6,0.6,0.5974304,0.5974304,0.008514404,169,0.5950704,0.5950704,0,0,0,21,0
257,16,19,1,0.4,0.2,0.4025696,0.17344753,0.002471924,45,0.40492958,0.15845071,0,0,0,6,0
258,19,16,1,0.5,0.5,0.4764706,0.4764706,0.002471924,45,0.45918366,0.45918366,0,0,0,6,0
258,16,22,1,0.5,0.5,0.5235294,0.5235294,0.002716064,53,0.5408163,0.5408163,0,0,0,24,0
259,16,22,1,0.33333334,0.16666667,0.045707658,0.022969838,0.00302124,62,0.40460527,0.20394737,0,0,0,25,0
259,22,16,2,0.33333334,0.33333334,0.04199536,0.04199536,0.005523682,107,0.35197368,0.35197368,0,0,0,22,0
259,16,27,1,0.33333334,0.16666667,0.045707658,0.02273782,0.002990723,61,0.40460527,0.20065789,0,0,0,25,0
259,3,32,1,0.16666667,0.33333334,0.6081206,0.912297,0.079986572,37,0.121710524,0.24342105,0,0,0,15,0
259,11,32,1,0.16666667,0.33333334,0.30417633,0.912297,0.040008545,37,0.121710524,0.24342105,0,0,0,12,0
260,15,32,1,0.083333336,0.083333336,0.070658036,0.070658036,0.039978027,37,0.04180791,0.04180791,0,0,0,14,0
260,16,27,5,0.5,0.41666666,0.01596548,0.011596548,0.006561279,350,0.4463277,0.39548022,0,0,0,30,0
260,39,44,4,0.33333334,0.33333334,0.90900755,0.90900755,0.514312744,408,0.46101695,0.46101695,4,0,0,0,0
260,16,18,1,0.5,0.083333336,0.01596548,0.004368932,0.002471924,45,0.4463277,0.050847456,0,0,0,9,0
260,18,16,1,0.083333336,0.083333336,0.004368932,0.004368932,0.002471924,45,0.050847456,0.050847456,0,0,0,9,0
261,18,16,1,0.2,0.8,0.18367347,0.81632656,0.002471924,45,0.17374517,0.82625484,0,0,0,10,0
261,27,16,3,0.6,0.8,0.63265306,0.81632656,0.008514404,169,0.6525096,0.82625484,0,0,0,24,0
261,16,19,1,0.2,0.2,0.18367347,0.18367347,0.002471924,45,0.17374517,0.17374517,0,0,0,7,0
262,19,16,1,0.33333334,0.33333334,0.00738041,0.00738041,0.002471924,45,0.24193548,0.24193548,0,0,0,7,0
262,37,49,1,0.33333334,0.33333334,0.9852392,0.9852392,0.329986572,96,0.516129,0.516129,1,0,0,0,0
262,16,19,1,0.33333334,0.33333334,0.00738041,0.00738041,0.002471924,45,0.24193548,0.24193548,0,0,0,8,0
263,19,16,1,0.125,0.125,0.00330383,0.00330383,0.002471924,45,0.111386135,0.111386135,0,0,0,8,0
263,47,49,1,0.125,0.125,0.8553657,0.8553657,0.639984131,96,0.23762377,0.23762377,1,0,0,0,0
263,0,32,1,0.125,0.5,0.0534731,0.13370314,0.040008545,37,0.09158416,0.36633664,0,0,0,16,0
263,4,32,1,0.125,0.5,0.04009463,0.13370314,0.029998779,37,0.09158416,0.36633664,0,0,0,16,0
263,7,32,1,0.125,0.5,0.013378472,0.13370314,0.010009766,37,0.09158416,0.36633664,0,0,0,14,0
263,16,22,2,0.25,0.25,0.007627361,0.007627361,0.005706787,115,0.28465346,0.28465346,0,0,0,27,0
263,10,32,1,0.125,0.5,0.026756944,0.13370314,0.020019531,37,0.09158416,0.36633664,0,0,0,14,0
264,22,16,2,0.5,0.5,0.4477612,0.4477612,0.005493164,107,0.42125985,0.42125985,0,0,0,24,0
264,16,25,2,0.5,0.5,0.5522388,0.5522388,0.006774902,147,0.5787402,0.5787402,0,0,0,40,0
265,16,25,2,0.5,0.25,0.54392296,0.27677497,0.007019043,156,0.5674157,0.29213482,0,0,0,42,0
265,25,16,4,0.5,0.5,0.456077,0.456077,0.011566162,231,0.43258426,0.43258426,0,0,0,36,0
265,16,29,2,0.5,0.25,0.54392296,0.26714802,0.006774902,147,0.5674157,0.2752809,0,0,0,51,0
266,16,29,2,0.42857143,0.2857143,0.45296672,0.3357453,0.007080078,156,0.4652778,0.3611111,0,0,0,53,0
266,29,16,4,0.5714286,0.5714286,0.5470333,0.5470333,0.011535645,231,0.5347222,0.5347222,0,0,0,48,0
266,16,18,1,0.42857143,0.14285715,0.45296672,0.117221415,0.002471924,45,0.4652778,0.104166664,0,0,0,10,0
267,18,16,1,0.125,0.125,0.014131193,0.014131193,0.002471924,45,0.14423077,0.14423077,0,0,0,11,0
267,2,32,1,0.125,0.75,0.17149337,0.9717376,0.029998779,37,0.118589744,0.71153843,0,0,0,16,0
267,5,32,1,0.125,0.75,0.05704815,0.9717376,0.009979248,37,0.118589744,0.71153843,0,0,0,15,0
267,6,32,1,0.125,0.75,0.11444522,0.9717376,0.020019531,37,0.118589744,0.71153843,0,0,0,15,0
267,8,32,1,0.125,0.75,0.28576413,0.9717376,0.049987793,37,0.118589744,0.71153843,0,0,0,16,0
267,13,32,1,0.125,0.75,0.05722261,0.9717376,0.010009766,37,0.118589744,0.71153843,0,0,0,12,0
267,14,32,1,0.125,0.75,0.28576413,0.9717376,0.049987793,37,0.118589744,0.71153843,0,0,0,12,0
267,16,18,1,0.125,0.125,0.014131193,0.014131193,0.002471924,45,0.14423077,0.14423077,0,0,0,11,0
268,18,16,1,0.2,0.2,0.15168539,0.15168539,0.002471924,45,0.12931034,0.12931034,0,0,0,12,0
268,16,26,3,0.6,0.6,0.58426964,0.58426964,0.009521484,201,0.57758623,0.57758623,0,0,0,24,0
268,38,34,1,0.2,0.2,0.26404494,0.26404494,0.004302979,102,0.29310346,0.29310346,1,0,0,0,0
269,38,34,1,0.14285715,0.14285715,0.18552631,0.18552631,0.004302979,102,0.20564516,0.20564516,1,0,0,0,0
269,26,16,3,0.42857143,0.42857143,0.36842105,0.36842105,0.008544922,169,0.3407258,0.3407258,0,0,0,19,0
269,16,25,3,0.42857143,0.42857143,0.44605264,0.44605264,0.010345459,225,0.45362905,0.45362905,0,0,0,45,0
270,16,25,1,0.5,0.125,0.5297767,0.1426799,0.003509521,78,0.5470588,0.15294118,0,0,0,46,0
270,25,16,4,0.5,0.5,0.47022334,0.47022334,0.011566162,231,0.45294118,0.45294118,0,0,0,40,0
270,16,26,3,0.5,0.375,0.5297767,0.38709676,0.009521484,201,0.5470588,0.39411765,0,0,0,27,0
271,26,16,3,0.42857143,0.42857143,0.06522246,0.06522246,0.008544922,169,0.52,0.52,0,0,0,22,0
271,1,32,1,0.14285715,0.42857143,0.61052877,0.91590965,0.079986572,37,0.11384615,0.34153846,0,0,0,16,0
271,9,32,1,0.14285715,0.42857143,0.22921035,0.91590965,0.030029297,37,0.11384615,0.34153846,0,0,0,14,0
271,12,32,1,0.14285715,0.42857143,0.07617051,0.91590965,0.009979248,37,0.11384615,0.34153846,0,0,0,14,0
